Exact,VQE,Diff%,COBYLA
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,3.594865612328028
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,0.986171679777696
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,0.2712402485375698
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,0.4091651390606188
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,2.2434709227820813
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,0.24122207734725265
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,1.1155978666101447
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,3.9525604989479923
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,2.253865996997292
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,1.6372417546773015
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.5971065820634038
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,1.213160323368033
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.2272309638063934
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,0.7565463545529472
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.024840196462369235
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.792448379185748
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.8651860727676031
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.7382692348914315
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.6783382936157043
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,0.13079214996168176
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.8065964197690434
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,1.138246558144358
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.7068544610137213
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.8663197664847164
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.4986864716065291
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.35905610796930354
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.9318799005884184
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.8637864677365332
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.9036716849541637
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.932073547844503
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.9162197163051413
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.783423430075386
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.9493379754074454
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.9312557916494413
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.8840380689892857
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.9370522482250703
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.9537024495374808
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.9529306091869589
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.9493628942697825
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.929731920447189
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.952241840559422
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.9524270964296608
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.9455022580019978
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.9497977728861287
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.9557987594215032
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.9530870063096639
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.9563359078124094
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.9587994436372487
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.95878961796436
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.9586882671106487
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.9587522421340022
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.9581319299337405
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.9575323692422639
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.9569717888074578
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.958875751795583
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.9587848673458961
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.9581782847490636
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.958885368401571
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.9582627248200186
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.9588506922809437
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.9585537942411033
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.9588683524937416
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.9580934957858194
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.9587013332297332
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.958878855974584
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.9587846907263202
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.9588898826295473
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.9586788522489016
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.958879336468641
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.9588868418921628
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.9588895484374795
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.9588898740140728
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.9588493451697229
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.95887495274523
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.9588756866824131
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.9588905362267006
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.958889128516164
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.9588813719878821
-0.9588915806394489,-0.9588914940432005,-9.030869614737482e-06,-0.958890285381246
