Exact,VQE,Diff%,COBYLA
-0.009315235010970202,-0.009313205459362095,-0.02178744396375294,8.487726321878435
-0.009315235010970202,-0.009313205459362095,-0.02178744396375294,9.464416552304437
-0.009315235010970202,-0.009313205459362095,-0.02178744396375294,7.692202058806417
-0.009315235010970202,-0.009313205459362095,-0.02178744396375294,8.378646447136914
-0.009315235010970202,-0.009313205459362095,-0.02178744396375294,8.184098180253413
-0.009315235010970202,-0.009313205459362095,-0.02178744396375294,7.244733710230363
-0.009315235010970202,-0.009313205459362095,-0.02178744396375294,8.053214748967717
-0.009315235010970202,-0.009313205459362095,-0.02178744396375294,6.829828239105438
-0.009315235010970202,-0.009313205459362095,-0.02178744396375294,5.833312768677357
-0.009315235010970202,-0.009313205459362095,-0.02178744396375294,5.395514065073107
-0.009315235010970202,-0.009313205459362095,-0.02178744396375294,5.136717193570562
-0.009315235010970202,-0.009313205459362095,-0.02178744396375294,5.283592604569612
-0.009315235010970202,-0.009313205459362095,-0.02178744396375294,7.038456619292712
-0.009315235010970202,-0.009313205459362095,-0.02178744396375294,5.524599276855109
-0.009315235010970202,-0.009313205459362095,-0.02178744396375294,5.409733876312829
-0.009315235010970202,-0.009313205459362095,-0.02178744396375294,5.252926044867569
-0.009315235010970202,-0.009313205459362095,-0.02178744396375294,5.560758964770764
-0.009315235010970202,-0.009313205459362095,-0.02178744396375294,4.149119421199791
-0.009315235010970202,-0.009313205459362095,-0.02178744396375294,6.112229165713424
-0.009315235010970202,-0.009313205459362095,-0.02178744396375294,3.621478216904481
-0.009315235010970202,-0.009313205459362095,-0.02178744396375294,4.549070379224478
-0.009315235010970202,-0.009313205459362095,-0.02178744396375294,4.746665121420406
-0.009315235010970202,-0.009313205459362095,-0.02178744396375294,3.7881248193505384
-0.009315235010970202,-0.009313205459362095,-0.02178744396375294,3.4483210272528604
-0.009315235010970202,-0.009313205459362095,-0.02178744396375294,5.453237474574638
-0.009315235010970202,-0.009313205459362095,-0.02178744396375294,3.2930558250137993
