Exact,VQE,Diff%,COBYLA
-0.0012460440672357187,-0.0012458864420130666,-0.01265005201635774,8.800124195354272
-0.0012460440672357187,-0.0012458864420130666,-0.01265005201635774,9.761317664230685
-0.0012460440672357187,-0.0012458864420130666,-0.01265005201635774,7.902917255704826
-0.0012460440672357187,-0.0012458864420130666,-0.01265005201635774,8.62082050366212
-0.0012460440672357187,-0.0012458864420130666,-0.01265005201635774,8.256512343491021
-0.0012460440672357187,-0.0012458864420130666,-0.01265005201635774,7.335582126538031
-0.0012460440672357187,-0.0012458864420130666,-0.01265005201635774,7.96852002161159
-0.0012460440672357187,-0.0012458864420130666,-0.01265005201635774,6.828746153324613
-0.0012460440672357187,-0.0012458864420130666,-0.01265005201635774,5.972710810709757
-0.0012460440672357187,-0.0012458864420130666,-0.01265005201635774,5.902111306317674
-0.0012460440672357187,-0.0012458864420130666,-0.01265005201635774,5.246788847825649
-0.0012460440672357187,-0.0012458864420130666,-0.01265005201635774,5.100320973840602
-0.0012460440672357187,-0.0012458864420130666,-0.01265005201635774,7.116009170738107
-0.0012460440672357187,-0.0012458864420130666,-0.01265005201635774,5.708073651387324
-0.0012460440672357187,-0.0012458864420130666,-0.01265005201635774,5.525782097736216
-0.0012460440672357187,-0.0012458864420130666,-0.01265005201635774,5.2835494432593615
-0.0012460440672357187,-0.0012458864420130666,-0.01265005201635774,4.8846730158764196
-0.0012460440672357187,-0.0012458864420130666,-0.01265005201635774,3.947103113097226
-0.0012460440672357187,-0.0012458864420130666,-0.01265005201635774,5.606570833584731
-0.0012460440672357187,-0.0012458864420130666,-0.01265005201635774,4.435359852318306
-0.0012460440672357187,-0.0012458864420130666,-0.01265005201635774,3.80209034223851
-0.0012460440672357187,-0.0012458864420130666,-0.01265005201635774,4.441858863759742
-0.0012460440672357187,-0.0012458864420130666,-0.01265005201635774,4.20708230276632
-0.0012460440672357187,-0.0012458864420130666,-0.01265005201635774,3.4349512314622777
-0.0012460440672357187,-0.0012458864420130666,-0.01265005201635774,4.26667659567688
-0.0012460440672357187,-0.0012458864420130666,-0.01265005201635774,3.317036311231724
-0.0012460440672357187,-0.0012458864420130666,-0.01265005201635774,3.7744770554287053
-0.0012460440672357187,-0.0012458864420130666,-0.01265005201635774,3.3811350632434314
-0.0012460440672357187,-0.0012458864420130666,-0.01265005201635774,4.387812097355806
-0.0012460440672357187,-0.0012458864420130666,-0.01265005201635774,3.9113341459812156
-0.0012460440672357187,-0.0012458864420130666,-0.01265005201635774,4.589183438652922
-0.0012460440672357187,-0.0012458864420130666,-0.01265005201635774,2.81792811417768
-0.0012460440672357187,-0.0012458864420130666,-0.01265005201635774,3.8568182924844736
-0.0012460440672357187,-0.0012458864420130666,-0.01265005201635774,3.7993289054746198
-0.0012460440672357187,-0.0012458864420130666,-0.01265005201635774,3.016945531025483
-0.0012460440672357187,-0.0012458864420130666,-0.01265005201635774,2.6541349803399035
-0.0012460440672357187,-0.0012458864420130666,-0.01265005201635774,2.288737468279055
-0.0012460440672357187,-0.0012458864420130666,-0.01265005201635774,2.056923495716961
-0.0012460440672357187,-0.0012458864420130666,-0.01265005201635774,4.121405066665279
-0.0012460440672357187,-0.0012458864420130666,-0.01265005201635774,2.5624368921912026
-0.0012460440672357187,-0.0012458864420130666,-0.01265005201635774,1.8066443706020054
