Exact,VQE,Diff%,COBYLA
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,3.7506507839747334
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,1.1462701380775862
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,0.42673210986806787
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,0.5730967106545801
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,2.3415529330374216
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,0.39641289333077445
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,1.290096245649254
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,4.002221193136024
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,2.4070227340703534
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,1.8372253238834926
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.4149741980893964
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,1.3692783233191665
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.04558224252246923
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,0.9352712204267224
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,0.15598789408647917
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.6264286426186629
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.6908203039809191
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.5642291461251308
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.5004613751271911
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,0.2880533226239237
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.6306629401727868
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,1.2214816244479252
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.5313597390915774
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.6906683749370579
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.3458609409976674
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.49688992320573533
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.6601189666885166
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.6823941761791232
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.6437726552374468
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.6880307150942073
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7471009688489865
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7406572161243883
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7447333911929679
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7505968193571224
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7237020372720835
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7767617688609274
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7785927928856946
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7791013818537813
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7458341032201155
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7716116350662414
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7629913493596696
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7793586124021683
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7793513905619296
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7694029507828422
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.778665206079987
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7800938078806858
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7782369571631094
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7737836396359086
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7804953902018728
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7781909399692672
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7796866627236874
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7805436634927041
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7785627550054457
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7806492138020751
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7797458392958312
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7804884695053023
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7815458274454432
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7808305863863687
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7807568902650903
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7813662381741668
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7814418882423997
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7812954502628724
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7816749725086432
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7817473132786343
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7817670454150818
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7819400209450453
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7816196204880406
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.781953708374278
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7817699001600467
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7818979236058681
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7819168662642664
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7819280474418946
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7819441665545313
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.781884428985105
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7819246151772141
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7819411779121577
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7819245482680515
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7819465451607233
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7819474661454588
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7819854355822962
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.781993866565184
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7819883795341003
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7819939975610968
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.781996751481838
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7819921075711704
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7819935347348501
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7819955576008741
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7820018201863039
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7819978785432191
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7819973116905494
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7820019352187604
-0.7820033866201719,-0.7820033638747557,-2.9086084032792355e-06,-0.7820030310927013
