Exact,VQE,Diff%,COBYLA
0.3758774731577246,0.37587755558215896,2.192853796117143e-05,6.371943771519442
0.3758774731577246,0.37587755558215896,2.192853796117143e-05,2.5626747222112742
0.3758774731577246,0.37587755558215896,2.192853796117143e-05,1.4003530091428136
0.3758774731577246,0.37587755558215896,2.192853796117143e-05,1.778987605113091
0.3758774731577246,0.37587755558215896,2.192853796117143e-05,3.1730365795217343
0.3758774731577246,0.37587755558215896,2.192853796117143e-05,1.3493493673028372
0.3758774731577246,0.37587755558215896,2.192853796117143e-05,3.0504832749430983
0.3758774731577246,0.37587755558215896,2.192853796117143e-05,4.736372533717128
0.3758774731577246,0.37587755558215896,2.192853796117143e-05,4.3147063477947345
0.3758774731577246,0.37587755558215896,2.192853796117143e-05,4.420217863299163
0.3758774731577246,0.37587755558215896,2.192853796117143e-05,0.6871422607177742
0.3758774731577246,0.37587755558215896,2.192853796117143e-05,0.6628971885352897
0.3758774731577246,0.37587755558215896,2.192853796117143e-05,3.398339579527666
0.3758774731577246,0.37587755558215896,2.192853796117143e-05,1.0293647349453527
0.3758774731577246,0.37587755558215896,2.192853796117143e-05,0.6986562162322665
0.3758774731577246,0.37587755558215896,2.192853796117143e-05,1.2006602311103292
0.3758774731577246,0.37587755558215896,2.192853796117143e-05,0.3080097686840064
0.3758774731577246,0.37587755558215896,2.192853796117143e-05,0.4485780154460244
0.3758774731577246,0.37587755558215896,2.192853796117143e-05,2.152202935883728
0.3758774731577246,0.37587755558215896,2.192853796117143e-05,0.8792115175185824
0.3758774731577246,0.37587755558215896,2.192853796117143e-05,0.6215783402153638
0.3758774731577246,0.37587755558215896,2.192853796117143e-05,0.6122455819108525
0.3758774731577246,0.37587755558215896,2.192853796117143e-05,0.46084719288213893
0.3758774731577246,0.37587755558215896,2.192853796117143e-05,0.6636140809390838
0.3758774731577246,0.37587755558215896,2.192853796117143e-05,0.6110971829068159
0.3758774731577246,0.37587755558215896,2.192853796117143e-05,0.45621761290210827
0.3758774731577246,0.37587755558215896,2.192853796117143e-05,0.1426100415500633
0.3758774731577246,0.37587755558215896,2.192853796117143e-05,0.11644577666947864
0.3758774731577246,0.37587755558215896,2.192853796117143e-05,0.11927409629401975
0.3758774731577246,0.37587755558215896,2.192853796117143e-05,0.08828091320862264
0.3758774731577246,0.37587755558215896,2.192853796117143e-05,0.021280893554766145
0.3758774731577246,0.37587755558215896,2.192853796117143e-05,0.07259060726869127
0.3758774731577246,0.37587755558215896,2.192853796117143e-05,0.035654658357339386
0.3758774731577246,0.37587755558215896,2.192853796117143e-05,0.0014796741703779759
0.3758774731577246,0.37587755558215896,2.192853796117143e-05,0.014655477732825162
0.3758774731577246,0.37587755558215896,2.192853796117143e-05,0.08079908763955235
0.3758774731577246,0.37587755558215896,2.192853796117143e-05,0.007040527329582602
0.3758774731577246,0.37587755558215896,2.192853796117143e-05,0.09397024757799066
0.3758774731577246,0.37587755558215896,2.192853796117143e-05,0.030895583521315828
