Exact,VQE,Diff%,COBYLA
0.04961979849854181,0.049619927714660506,0.0002604124212589717,4.1100844914559085
0.04961979849854181,0.049619927714660506,0.0002604124212589717,1.7963221183292024
0.04961979849854181,0.049619927714660506,0.0002604124212589717,1.1714058712298367
0.04961979849854181,0.049619927714660506,0.0002604124212589717,1.2799810069786481
0.04961979849854181,0.049619927714660506,0.0002604124212589717,3.0065999349548633
0.04961979849854181,0.049619927714660506,0.0002604124212589717,1.145338021133309
0.04961979849854181,0.049619927714660506,0.0002604124212589717,1.8879224089068654
0.04961979849854181,0.049619927714660506,0.0002604124212589717,4.594827948761725
0.04961979849854181,0.049619927714660506,0.0002604124212589717,2.928384943774728
0.04961979849854181,0.049619927714660506,0.0002604124212589717,2.3107151145665794
0.04961979849854181,0.049619927714660506,0.0002604124212589717,0.3618319671653758
0.04961979849854181,0.049619927714660506,0.0002604124212589717,2.0032407999113637
0.04961979849854181,0.049619927714660506,0.0002604124212589717,0.6897173100272269
0.04961979849854181,0.049619927714660506,0.0002604124212589717,1.5653882441961322
0.04961979849854181,0.049619927714660506,0.0002604124212589717,0.8696988083728208
0.04961979849854181,0.049619927714660506,0.0002604124212589717,0.2143343524902157
0.04961979849854181,0.049619927714660506,0.0002604124212589717,0.1373012501992008
0.04961979849854181,0.049619927714660506,0.0002604124212589717,0.2495062640023047
0.04961979849854181,0.049619927714660506,0.0002604124212589717,0.29767399092026814
0.04961979849854181,0.049619927714660506,0.0002604124212589717,1.043486108575907
0.04961979849854181,0.049619927714660506,0.0002604124212589717,0.18730021057745283
0.04961979849854181,0.049619927714660506,0.0002604124212589717,2.0524064349301163
0.04961979849854181,0.049619927714660506,0.0002604124212589717,0.27597623848474306
0.04961979849854181,0.049619927714660506,0.0002604124212589717,0.1347094506954285
0.04961979849854181,0.049619927714660506,0.0002604124212589717,0.4572587174968046
0.04961979849854181,0.049619927714660506,0.0002604124212589717,0.16965074176843054
0.04961979849854181,0.049619927714660506,0.0002604124212589717,0.21186471933066464
0.04961979849854181,0.049619927714660506,0.0002604124212589717,0.19132165425255288
0.04961979849854181,0.049619927714660506,0.0002604124212589717,0.134564514442161
0.04961979849854181,0.049619927714660506,0.0002604124212589717,0.17837019751517325
0.04961979849854181,0.049619927714660506,0.0002604124212589717,0.20909985762668093
