Exact,VQE,Diff%,COBYLA
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,5.513042185195337
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,2.2631960059493803
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,1.231194776942468
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,1.6146814427781884
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,2.36585578026534
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,1.185235460149224
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,2.7812980431093965
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,3.381574014342246
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,3.7241285300070945
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,4.124934158327676
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.8310787418728278
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.8384117619239646
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,3.084362987390487
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,1.0380634683289163
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.8079130813955668
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.5630623386149036
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.44842182250996565
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.20858953979481143
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,1.9120138024968512
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.7498920281351449
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.46226563275580723
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.26221377250577405
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.5623262414452412
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.21188528848347232
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.25717156310623146
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.32206548926137124
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.34910648790642895
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.27046895321405273
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.2301276539746322
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.19594128824613222
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.20552266709208844
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.21392952534972842
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.17679812486903046
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.18239802446563402
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.1809260342094845
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.20745911753694912
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.17571820199032828
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.17810541812132996
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.17288891279265073
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.18590139989288446
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.173323622394717
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.17201957549907299
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.17800868928462066
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.17179118011550365
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.17744952993255403
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.1719617494385286
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.17700762254717262
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.17338253285281446
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.17596052488639735
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.17226400554578802
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.17830111315676866
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.17315444336654906
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.1716969446606118
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.17242159236154642
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.17245330993973695
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.17216186263507893
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.1719314988002143
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.17193508779193856
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.17166054327115354
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.17191321533413273
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.1716573687551044
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.17201548581548032
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.17155601384078345
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.17191577245560552
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.17157423372268532
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.1715554926532139
0.17154774637313608,0.17154775789832932,6.718358875517967e-06,0.1716455439827751
