Exact,VQE,Diff%,COBYLA
-0.6558266133054325,-0.6558266021577417,-1.6997923756555118e-06,5.700789198053041
-0.6558266133054325,-0.6558266021577417,-1.6997923756555118e-06,2.4376262960261537
-0.6558266133054325,-0.6558266021577417,-1.6997923756555118e-06,1.5452885928357576
-0.6558266133054325,-0.6558266021577417,-1.6997923756555118e-06,1.7148877085142242
-0.6558266133054325,-0.6558266021577417,-1.6997923756555118e-06,4.030606335649953
-0.6558266133054325,-0.6558266021577417,-1.6997923756555118e-06,1.5078579397781233
-0.6558266133054325,-0.6558266021577417,-1.6997923756555118e-06,2.594585671370041
-0.6558266133054325,-0.6558266021577417,-1.6997923756555118e-06,6.183876414303832
-0.6558266133054325,-0.6558266021577417,-1.6997923756555118e-06,4.024996774618111
-0.6558266133054325,-0.6558266021577417,-1.6997923756555118e-06,3.2383836945797366
-0.6558266133054325,-0.6558266021577417,-1.6997923756555118e-06,0.4506348407262939
-0.6558266133054325,-0.6558266021577417,-1.6997923756555118e-06,2.722766110113657
-0.6558266133054325,-0.6558266021577417,-1.6997923756555118e-06,0.9132653438564944
-0.6558266133054325,-0.6558266021577417,-1.6997923756555118e-06,2.1443945919822216
-0.6558266133054325,-0.6558266021577417,-1.6997923756555118e-06,1.166564059888274
-0.6558266133054325,-0.6558266021577417,-1.6997923756555118e-06,0.21180791335118165
-0.6558266133054325,-0.6558266021577417,-1.6997923756555118e-06,0.11809536024623313
-0.6558266133054325,-0.6558266021577417,-1.6997923756555118e-06,0.2768373908698436
-0.6558266133054325,-0.6558266021577417,-1.6997923756555118e-06,0.350596933759034
-0.6558266133054325,-0.6558266021577417,-1.6997923756555118e-06,1.3689986641236631
-0.6558266133054325,-0.6558266021577417,-1.6997923756555118e-06,0.19088669757434396
-0.6558266133054325,-0.6558266021577417,-1.6997923756555118e-06,2.653711912553465
-0.6558266133054325,-0.6558266021577417,-1.6997923756555118e-06,0.31572358415167656
-0.6558266133054325,-0.6558266021577417,-1.6997923756555118e-06,0.11628685940078576
-0.6558266133054325,-0.6558266021577417,-1.6997923756555118e-06,0.5755190764489013
-0.6558266133054325,-0.6558266021577417,-1.6997923756555118e-06,0.17560827607550777
-0.6558266133054325,-0.6558266021577417,-1.6997923756555118e-06,0.2117641612175234
-0.6558266133054325,-0.6558266021577417,-1.6997923756555118e-06,0.19889711835555524
-0.6558266133054325,-0.6558266021577417,-1.6997923756555118e-06,0.11417652605627815
-0.6558266133054325,-0.6558266021577417,-1.6997923756555118e-06,0.17543895267248288
-0.6558266133054325,-0.6558266021577417,-1.6997923756555118e-06,0.22043580105308003
-0.6558266133054325,-0.6558266021577417,-1.6997923756555118e-06,0.094380349673159
-0.6558266133054325,-0.6558266021577417,-1.6997923756555118e-06,0.08847838508812345
-0.6558266133054325,-0.6558266021577417,-1.6997923756555118e-06,0.18533005702778738
-0.6558266133054325,-0.6558266021577417,-1.6997923756555118e-06,0.2306123337365129
