Exact,VQE,Diff%,COBYLA
-1.0887274387843462,-1.0887273527679309,-7.90063814501101e-06,5.792706860159943
-1.0887274387843462,-1.0887273527679309,-7.90063814501101e-06,2.489798039340047
-1.0887274387843462,-1.0887273527679309,-7.90063814501101e-06,1.596178860340384
-1.0887274387843462,-1.0887273527679309,-7.90063814501101e-06,1.7534879704341835
-1.0887274387843462,-1.0887273527679309,-7.90063814501101e-06,4.201450970380242
-1.0887274387843462,-1.0887273527679309,-7.90063814501101e-06,1.5588730969182842
-1.0887274387843462,-1.0887273527679309,-7.90063814501101e-06,2.624465282250256
-1.0887274387843462,-1.0887273527679309,-7.90063814501101e-06,6.456464582577702
-1.0887274387843462,-1.0887273527679309,-7.90063814501101e-06,4.104528513535
-1.0887274387843462,-1.0887273527679309,-7.90063814501101e-06,3.234533336857421
-1.0887274387843462,-1.0887273527679309,-7.90063814501101e-06,0.44708918212093884
-1.0887274387843462,-1.0887273527679309,-7.90063814501101e-06,2.7842437332718104
-1.0887274387843462,-1.0887273527679309,-7.90063814501101e-06,0.9151750935762459
-1.0887274387843462,-1.0887273527679309,-7.90063814501101e-06,2.1645762790524277
-1.0887274387843462,-1.0887273527679309,-7.90063814501101e-06,1.172043645189249
-1.0887274387843462,-1.0887273527679309,-7.90063814501101e-06,0.23222847236939437
-1.0887274387843462,-1.0887273527679309,-7.90063814501101e-06,0.12432234774481188
-1.0887274387843462,-1.0887273527679309,-7.90063814501101e-06,0.2846059867888311
-1.0887274387843462,-1.0887273527679309,-7.90063814501101e-06,0.3540872561670305
-1.0887274387843462,-1.0887273527679309,-7.90063814501101e-06,1.4142260115765692
-1.0887274387843462,-1.0887273527679309,-7.90063814501101e-06,0.19596252782131351
-1.0887274387843462,-1.0887273527679309,-7.90063814501101e-06,2.8349979367554647
-1.0887274387843462,-1.0887273527679309,-7.90063814501101e-06,0.32253535260797683
-1.0887274387843462,-1.0887273527679309,-7.90063814501101e-06,0.12084608151923248
-1.0887274387843462,-1.0887273527679309,-7.90063814501101e-06,0.5819699561359233
-1.0887274387843462,-1.0887273527679309,-7.90063814501101e-06,0.17223618594553436
-1.0887274387843462,-1.0887273527679309,-7.90063814501101e-06,0.22919567106323413
-1.0887274387843462,-1.0887273527679309,-7.90063814501101e-06,0.20203959053539577
-1.0887274387843462,-1.0887273527679309,-7.90063814501101e-06,0.12043001827484012
-1.0887274387843462,-1.0887273527679309,-7.90063814501101e-06,0.18290053296056996
-1.0887274387843462,-1.0887273527679309,-7.90063814501101e-06,0.22702486858922022
-1.0887274387843462,-1.0887273527679309,-7.90063814501101e-06,0.14307270406541406
-1.0887274387843462,-1.0887273527679309,-7.90063814501101e-06,0.09721557481574727
-1.0887274387843462,-1.0887273527679309,-7.90063814501101e-06,0.20098928049488407
-1.0887274387843462,-1.0887273527679309,-7.90063814501101e-06,0.20620357268081868
-1.0887274387843462,-1.0887273527679309,-7.90063814501101e-06,0.12589985820672744
-1.0887274387843462,-1.0887273527679309,-7.90063814501101e-06,0.18273469342471493
-1.0887274387843462,-1.0887273527679309,-7.90063814501101e-06,0.04026410990045193
-1.0887274387843462,-1.0887273527679309,-7.90063814501101e-06,0.037217756222695186
-1.0887274387843462,-1.0887273527679309,-7.90063814501101e-06,0.02177813237832993
-1.0887274387843462,-1.0887273527679309,-7.90063814501101e-06,0.019162530385607113
-1.0887274387843462,-1.0887273527679309,-7.90063814501101e-06,0.029046553219750137
-1.0887274387843462,-1.0887273527679309,-7.90063814501101e-06,0.02097333338614682
-1.0887274387843462,-1.0887273527679309,-7.90063814501101e-06,0.002490637589726674
