Exact,VQE,Diff%,COBYLA
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,9.294019387871796
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,3.377464999631445
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,1.315040582856752
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,2.2881180485260533
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,1.6633232931279363
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,1.2202462253670596
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,4.784212707118723
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,2.0663527729154474
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,5.883496376576739
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,6.8642344952244025
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,1.546481012512115
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.44989755714909574
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,2.2431207384526948
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.2385470315863465
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.6272188213464247
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.7999543063875212
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.7991058774243971
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.08202755771986858
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,1.57740054269982
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.2984282091844772
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.5848828265388848
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.18080623170904353
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.17803854379678263
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.1957540204532524
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.10321468637810938
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.09365646321025523
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.14471894634939098
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.0905093845125684
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.33147857739710673
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.06971615583199409
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.09046324188823718
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.07314203185618418
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.0821314670415969
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.08049647372249424
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.10438842560299122
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.02538969720739992
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.041800596750873
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.03010916889822468
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.045524087580014694
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.019689592761389818
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.01926959921632765
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.02254849180052787
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.02118892969520836
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.025809311171906657
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.028853459725986852
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.012714642787805985
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.014501678722773192
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.015008251757842928
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.017381414082329627
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.017561823296551538
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.011000620481306456
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.010635996063719233
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.0120198956340829
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.009391121799671609
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.013434532366666474
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.009122690653436294
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.005432684668361887
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.004353230145733633
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.004648678011687224
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.0042432484304910645
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.005476142877739676
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.005194662518171356
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.002383518215664182
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.0025296687385285566
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.002665452943841018
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.003958461174436323
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.0030583864163666874
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.002496565995633304
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.00179787058566383
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.0012492687729288576
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.001295122900618395
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.0016417169710098989
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.0007972794342876455
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.0008790786064611922
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.0007028836905860203
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.0005326383569297377
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.0003836189760004771
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.0007964020453563592
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.0004711391971952139
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.0003607906909088854
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.0005249750493128147
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.00044178029657260254
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.0003728110841052512
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.00038124422267493685
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.0008169362137433467
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.0003416802737454816
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.00012428170300005092
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.00018069007321841468
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.00011032848800418549
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,4.899951612102882e-05
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,3.418510821795451e-05
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,5.116419200490441e-05
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.00030164847111890936
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,3.56362856948067e-05
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,0.00012699109151981247
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,9.83273615275948e-05
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,1.5974581472733007e-05
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,2.482683863824775e-05
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,2.1456021706001138e-05
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,7.469498321022172e-05
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,3.0759563326654416e-05
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,4.083747513661251e-05
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,1.0062587854520189e-05
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,1.2930225400609174e-05
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,1.0925170682796193e-05
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,6.934401945102309e-06
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,5.824442665058882e-06
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,5.499195571800897e-06
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,3.7254266480601927e-06
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,4.009365879298343e-06
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,8.38611658515731e-06
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,3.416642174514095e-06
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,3.800945375331821e-06
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,6.243929426830164e-07
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,1.0031542423405426e-06
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,6.495929021355096e-07
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,4.9486318154379205e-06
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,9.158225005023723e-07
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,1.2005494731681665e-07
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,3.422250417273176e-06
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,5.504023761204735e-07
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,1.1508452413266923e-06
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,4.18392106737997e-07
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,1.4947758053551752e-07
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,2.2126036824943185e-07
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,6.062395208061844e-08
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,6.91019163667761e-07
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,5.1110733423342936e-08
-0.4880014789000242,-0.4880013428513976,-2.78787324360841e-05,4.201600951603268e-07
