Exact,VQE,Diff%,COBYLA
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,8.030432760191115
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,2.9362363638194884
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,1.1725063826744693
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,1.9923162171514646
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,1.584935147995715
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,1.091616676366984
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,4.117079650380299
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,2.0267219378954335
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,5.104019932466746
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,6.00454858017263
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,1.3120555078783243
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.41135622492993296
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,2.0118991091121314
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.27061835338387663
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.8388677257685151
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.7912360670879268
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.6441038826965375
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.5592578021115191
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,1.0616163096870768
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.6248511842098061
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.4109236289788578
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.34017337665098424
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.2750932462177751
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.22340721825442955
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.13270150664810298
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.11836884635159794
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.09702975654886448
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.15490156785461284
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.13173114671645703
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.05889135752616248
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.08343206111203028
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.2213536431832619
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.05073457471390608
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.03226156993116369
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.10069070294407911
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.030605159625157086
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.04963679693528
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.035667457616636256
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.028717286635026262
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.026540240044261587
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.09791890550991855
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.0246095185709434
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.053319389896405944
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.039576515398120904
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.0007994742535011312
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.030459108463205098
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.017280537920981942
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.0037540719625619445
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.0026121843747253237
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.0013504683713634336
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.0007154141264971159
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.002288729978231707
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.0003445242052277919
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.010670769538178249
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.0005210138270070885
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.013936884489410772
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.0008280842892913753
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.000491880864259997
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.0007666261608250124
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.0004676729268977553
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.0006135057065961291
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.0003357970801873833
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.00033803850864799756
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.0006667758703216009
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.00037175272099876366
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.0006352048311608627
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.00028447023610045363
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.00022345717472571636
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.0006577895836556991
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.0003435632234518593
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.00017432616446821925
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.00014818815381456574
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,8.579889712923006e-05
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.0005108627506089647
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,6.220031578330065e-05
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,4.289172876692504e-05
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,3.8327844151808677e-05
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,0.0001246224215964986
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,2.6890668520351824e-05
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,6.639007334019453e-05
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,9.417492444629971e-05
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,2.468950009770765e-05
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,2.0488094888193586e-05
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,4.6969276499275736e-05
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,1.4297517286543382e-05
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,5.857078416937611e-05
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,2.4153343172628183e-05
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,1.3301701150325584e-05
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,8.516843811534613e-06
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,3.355210433930722e-06
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,2.868448402360002e-06
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,4.4966877386087845e-06
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,3.507338538710769e-06
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,6.4634001573082855e-06
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,6.803937078636579e-06
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,2.3580119581367853e-06
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,7.73832181888423e-06
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,1.6397813000779138e-06
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,2.7631311985132356e-06
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,4.1895013014325855e-06
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,1.3510301570818228e-06
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,1.40742932419613e-06
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,5.759938472849058e-07
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,1.7104213529961498e-06
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,4.6857701896385606e-07
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,6.83278051027969e-07
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,3.8723426953879425e-07
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,6.689749785238064e-07
0.8639797911171652,0.8639798269348091,4.145657610297056e-06,3.846696525755533e-07
