Exact,VQE,Diff%,COBYLA
-0.8387040034431088,-0.8387039655182402,-4.521841844465515e-06,6.6180223063841686
-0.8387040034431088,-0.8387039655182402,-4.521841844465515e-06,2.678677879138256
-0.8387040034431088,-0.8387039655182402,-4.521841844465515e-06,1.488818537416245
-0.8387040034431088,-0.8387039655182402,-4.521841844465515e-06,1.8621860678236217
-0.8387040034431088,-0.8387039655182402,-4.521841844465515e-06,3.43570949715083
-0.8387040034431088,-0.8387039655182402,-4.521841844465515e-06,1.4368094535119305
-0.8387040034431088,-0.8387039655182402,-4.521841844465515e-06,3.1524644972444564
-0.8387040034431088,-0.8387039655182402,-4.521841844465515e-06,5.14814787511267
-0.8387040034431088,-0.8387039655182402,-4.521841844465515e-06,4.500708845141571
-0.8387040034431088,-0.8387039655182402,-4.521841844465515e-06,4.506015370009687
-0.8387040034431088,-0.8387039655182402,-4.521841844465515e-06,0.6903490522606459
-0.8387040034431088,-0.8387039655182402,-4.521841844465515e-06,2.9399168783156746
-0.8387040034431088,-0.8387039655182402,-4.521841844465515e-06,1.2562850930310567
-0.8387040034431088,-0.8387039655182402,-4.521841844465515e-06,2.771203694809378
-0.8387040034431088,-0.8387039655182402,-4.521841844465515e-06,1.0400933198610938
-0.8387040034431088,-0.8387039655182402,-4.521841844465515e-06,0.44743411893383467
-0.8387040034431088,-0.8387039655182402,-4.521841844465515e-06,0.6874001050578356
-0.8387040034431088,-0.8387039655182402,-4.521841844465515e-06,1.0147128891013972
-0.8387040034431088,-0.8387039655182402,-4.521841844465515e-06,0.7561986032571228
-0.8387040034431088,-0.8387039655182402,-4.521841844465515e-06,1.6621991122254922
-0.8387040034431088,-0.8387039655182402,-4.521841844465515e-06,0.613875208400648
-0.8387040034431088,-0.8387039655182402,-4.521841844465515e-06,2.588172529765349
-0.8387040034431088,-0.8387039655182402,-4.521841844465515e-06,1.1796322980292517
-0.8387040034431088,-0.8387039655182402,-4.521841844465515e-06,0.8496994165623679
-0.8387040034431088,-0.8387039655182402,-4.521841844465515e-06,0.40822526910910284
