Exact,VQE,Diff%,COBYLA
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,5.994501374329468
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,2.459388775930184
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,1.415328858525032
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,1.7148913512423176
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,3.384167836657794
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,1.3700925736511724
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,2.824717920409139
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,5.107588105193497
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,4.114295734682448
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,3.9121779922704967
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,0.5826101077682635
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,2.714330203172371
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,1.087707962557606
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,2.431665248724559
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,1.3406752282655505
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,0.09940206658761586
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,0.20831828304987976
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,0.18989722735698233
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,2.0915249543736785
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,0.16350628260060684
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,0.11232346767392087
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,0.11702800269751013
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,0.2858459149894639
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,0.2885325064413147
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,0.2605427027287357
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,0.2743822989879039
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,0.11983542192720797
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,0.11094504823771079
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,0.09539881162935693
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,0.24338293520745236
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,0.03908392005697792
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,0.05403500993688315
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,0.035764894440333705
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,0.006457952531389033
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,0.0010876490344200462
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,0.010125897321893618
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,0.006702760233438632
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,7.347262017987077e-05
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,0.0009013829994719558
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,0.03084520768453647
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,0.010773355977126364
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,0.0007793158484847851
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,0.005919675427963789
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,0.0019344773853973152
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,0.001701894014722427
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,0.0050272239971960175
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,0.0026699515769372795
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,0.0001577538114281296
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,0.0010515009960752053
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,0.00014249931362186885
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,8.3200974708042e-05
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,0.0003372860715451509
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,8.785811155931356e-05
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,0.0005253762770198733
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,4.180793295294194e-05
0.3852090415734688,0.38520912310365496,2.1165179774814147e-05,5.678761142213773e-05
