Exact,VQE,Diff%,COBYLA
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,8.486198020261725
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,3.064227947591415
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,1.1610290985654013
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,2.0724979941199386
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,1.3569150034351551
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,1.073360513116178
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,4.386652983046359
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,1.622445151664433
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,5.349739558987585
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,6.172968387579232
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,1.4371960478791923
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.38558975993495537
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,1.9636120811153361
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.18582801563770524
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.8731282110800072
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.6543157505892134
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.5686516687964289
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.07298672568015974
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,1.2001955085212677
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.28855015687252195
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.5040130818180302
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.5623209088896415
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.21988900520319987
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.048739136974369046
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.12570211137513976
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.0801978666711527
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.06122426429500827
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.04688016942998452
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.12329561312388648
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.030735141107751218
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.14499015778671698
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.03988168912308421
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.11779291151345728
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.03617726407180655
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.02080667386197721
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.0564459169194107
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.025570848756234277
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.018729824619333257
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.02484840824519363
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.01927209511736372
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.024360225528842427
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.02526667644992564
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.016363887505667307
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.012987347390684079
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.021862587209786177
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.01723996795413374
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.012282062230227098
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.009691114277292634
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.010672931791591012
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.008990553185801886
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.008617527813884251
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.011021991979196066
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.007733734947133364
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.006039757097646259
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.004673233676419031
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.003594724699458318
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.003844103822264522
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.004722011655138303
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.0019952686953326193
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.0020494151620571444
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.0018764491907869996
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.0020337356853108446
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.001492233016210598
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.0035043270203454213
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.0016139398928798343
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.0024294142756557946
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.0017065319934985723
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.0016546979779779036
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.0017912096811265599
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.0016600146615362021
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.001326067640956552
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.0010787918100918503
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.0009544624082726827
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.0009383623341392422
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.0011839604403931503
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.0005572563304463429
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.0004902362164100893
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.0004897789646873818
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.00045811618618607497
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.0006287813481442583
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.0003729226442219513
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.00040163972638929124
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.00032608928426025585
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.00021585994308370715
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.00012742754826966518
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,5.08503364491375e-05
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,6.264400050248753e-05
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,5.333835770660045e-05
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,5.3661254720616114e-05
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,8.289256294080616e-05
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,0.00021770762356343454
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,5.373216449378049e-05
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,7.706045766830982e-05
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,5.973517949175999e-05
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,5.3790024037603246e-05
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,5.599451558424562e-05
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,6.401278995227244e-05
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,5.515930206012598e-05
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,4.3760090657762873e-05
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,3.812155093285696e-05
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,4.0861687217841336e-05
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,3.7052089838063296e-05
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,3.501562341323705e-05
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,3.4700457740122204e-05
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,2.9643342500662584e-05
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,3.059640031377597e-05
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,2.8031018048046974e-05
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,3.29994746479656e-05
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,3.9527354517510105e-05
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,2.114648776885275e-05
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,3.0259894224116124e-05
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,2.0978632018220367e-05
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,1.7390052529542288e-05
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,1.7031042973236765e-05
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,2.526823547199797e-05
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,1.4166513745195175e-05
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,8.160659338507514e-06
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,1.0357037584007855e-05
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,1.2260736210301104e-05
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,1.2132032992440145e-05
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,7.846476532513691e-06
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,7.828302668322351e-06
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,9.556738104876672e-06
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,7.397260580965792e-06
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,9.083989799485437e-06
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,8.347162236965744e-06
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,9.914664627963532e-06
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,9.419999097204368e-06
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,5.518538581661403e-06
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,4.839287837121731e-06
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,3.925232501700293e-06
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,3.4506018034008434e-06
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,4.895845939323351e-06
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,2.3214143798355735e-06
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,3.0410568987448983e-06
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,2.3614713455799574e-06
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,3.0972234785764385e-06
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,3.172007847496161e-06
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,2.273752673254137e-06
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,2.656196437023084e-06
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,2.105705017463322e-06
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,1.9642299582400824e-06
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,1.5272756517248354e-06
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,1.6375857585515519e-06
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,1.288092782658623e-06
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,1.389929522588318e-06
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,1.2819736143754312e-06
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,1.466528353866181e-06
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,1.4856359005221975e-06
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,1.3226727046955489e-06
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,1.4875695484306561e-06
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,1.334636452021698e-06
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,1.0745439897874576e-06
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,9.443477217985219e-07
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,7.87474765395757e-07
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,9.411444539253466e-07
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,7.905801941987534e-07
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,7.365359229183355e-07
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,6.476959466539256e-07
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,6.474596982997127e-07
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,6.214563343931445e-07
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,5.455250899899511e-07
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,6.026673426973161e-07
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,6.048075915643381e-07
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,4.4153105349664656e-07
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,3.0037454656905993e-07
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,2.0869965311476335e-07
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,1.5755507121184564e-07
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,1.368860225170465e-07
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,1.6803891789152203e-07
0.9054251142540046,0.9054251515476697,4.118912150536022e-06,2.012146582686114e-07
