Exact,VQE,Diff%,COBYLA
0.30306496733401866,0.30325610130210556,0.06306699509621741,10.286130766415667
0.30306496733401866,0.30325610130210556,0.06306699509621741,11.353445013016985
0.30306496733401866,0.30325610130210556,0.06306699509621741,9.23474610898683
0.30306496733401866,0.30325610130210556,0.06306699509621741,10.052332300644794
0.30306496733401866,0.30325610130210556,0.06306699509621741,9.564450577524303
0.30306496733401866,0.30325610130210556,0.06306699509621741,8.543546998700537
0.30306496733401866,0.30325610130210556,0.06306699509621741,9.1678981883186
0.30306496733401866,0.30325610130210556,0.06306699509621741,7.933247356558228
0.30306496733401866,0.30325610130210556,0.06306699509621741,7.042820402913852
0.30306496733401866,0.30325610130210556,0.06306699509621741,7.138151413019189
0.30306496733401866,0.30325610130210556,0.06306699509621741,6.986928859643898
0.30306496733401866,0.30325610130210556,0.06306699509621741,6.094909164484962
0.30306496733401866,0.30325610130210556,0.06306699509621741,7.973139688037316
0.30306496733401866,0.30325610130210556,0.06306699509621741,6.538172086420582
0.30306496733401866,0.30325610130210556,0.06306699509621741,6.521988160209091
0.30306496733401866,0.30325610130210556,0.06306699509621741,6.27306680976629
0.30306496733401866,0.30325610130210556,0.06306699509621741,5.886133041610089
0.30306496733401866,0.30325610130210556,0.06306699509621741,4.785071154131451
0.30306496733401866,0.30325610130210556,0.06306699509621741,5.461313828169933
0.30306496733401866,0.30325610130210556,0.06306699509621741,5.062472963633081
0.30306496733401866,0.30325610130210556,0.06306699509621741,6.4949230361746775
0.30306496733401866,0.30325610130210556,0.06306699509621741,5.737135682501956
0.30306496733401866,0.30325610130210556,0.06306699509621741,6.951729852072527
0.30306496733401866,0.30325610130210556,0.06306699509621741,4.686693141591723
0.30306496733401866,0.30325610130210556,0.06306699509621741,6.584635843701028
0.30306496733401866,0.30325610130210556,0.06306699509621741,4.434425482304903
0.30306496733401866,0.30325610130210556,0.06306699509621741,4.230438916394396
0.30306496733401866,0.30325610130210556,0.06306699509621741,4.322398476086415
0.30306496733401866,0.30325610130210556,0.06306699509621741,5.3319788731263955
0.30306496733401866,0.30325610130210556,0.06306699509621741,3.916243865954759
0.30306496733401866,0.30325610130210556,0.06306699509621741,3.388704945444662
0.30306496733401866,0.30325610130210556,0.06306699509621741,3.645119374466561
0.30306496733401866,0.30325610130210556,0.06306699509621741,5.058560140030058
0.30306496733401866,0.30325610130210556,0.06306699509621741,3.4672122466411857
0.30306496733401866,0.30325610130210556,0.06306699509621741,4.453191263212614
0.30306496733401866,0.30325610130210556,0.06306699509621741,3.252206765619272
0.30306496733401866,0.30325610130210556,0.06306699509621741,3.4662959467810435
0.30306496733401866,0.30325610130210556,0.06306699509621741,3.8625071315556196
0.30306496733401866,0.30325610130210556,0.06306699509621741,3.010675716080285
0.30306496733401866,0.30325610130210556,0.06306699509621741,2.979347080053927
0.30306496733401866,0.30325610130210556,0.06306699509621741,3.2224947348119155
0.30306496733401866,0.30325610130210556,0.06306699509621741,3.9759192842789792
0.30306496733401866,0.30325610130210556,0.06306699509621741,2.6461306720758024
0.30306496733401866,0.30325610130210556,0.06306699509621741,1.3150394757170614
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.9796098607814079
0.30306496733401866,0.30325610130210556,0.06306699509621741,1.2211214504116703
0.30306496733401866,0.30325610130210556,0.06306699509621741,1.314164588888163
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.9169728755213065
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.9020134574803338
0.30306496733401866,0.30325610130210556,0.06306699509621741,1.254684022115934
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.9278026204986838
0.30306496733401866,0.30325610130210556,0.06306699509621741,1.4691258635610573
0.30306496733401866,0.30325610130210556,0.06306699509621741,1.2136411651635393
0.30306496733401866,0.30325610130210556,0.06306699509621741,1.1950620717350748
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.8301412649154711
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.9824235879888099
0.30306496733401866,0.30325610130210556,0.06306699509621741,1.1701310074066353
0.30306496733401866,0.30325610130210556,0.06306699509621741,1.2303654508636588
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.8533301673616696
0.30306496733401866,0.30325610130210556,0.06306699509621741,1.5154063422538835
0.30306496733401866,0.30325610130210556,0.06306699509621741,1.0479704706539081
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.8185502744060824
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.9726622494426351
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.8114262309786096
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.8394130881641919
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.8024986102965732
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.9270166830362188
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.8565865085846123
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.7882298937356249
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.7395334951108712
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.8747876532271128
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.818662606119184
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.8197605959339627
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.7740482733894511
0.30306496733401866,0.30325610130210556,0.06306699509621741,1.0210241163930203
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.8552504433655033
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.5108533135180902
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.5030786448107869
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.5248707480398251
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.47190725979430903
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.552930738026677
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.5551693331890339
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.47669761349755424
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.5731813455949859
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.5133628996818853
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.5569331991524709
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.5332707809726025
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.41901409754438657
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.4424083807866239
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.6113488511316856
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.46880705511543574
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.5857368936205041
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.3995993588575031
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.6189965850839751
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.4111790927784922
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.43375171628908316
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.4128262151529265
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.48606611435090485
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.40101079318103716
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.42160490402993167
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.3753001820790436
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.43515818102089776
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.3848128058170861
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.3829367861822628
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.40032770920721017
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.39436694988942067
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.37804898955422006
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.3906698250743066
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.35743276030642246
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.37148174545856527
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.33017903728916265
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.33241175828450586
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.3682878992853995
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.33715848347205135
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.35391373809929405
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.33716736410307524
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.35132274834554655
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.32377915897968146
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.3417185217967913
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.32585875090967775
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.3725017366259449
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.3373264317133753
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.32550230273872227
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.32890049403823785
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.3346597326132006
0.30306496733401866,0.30325610130210556,0.06306699509621741,0.3290007266438715
