Exact,VQE,Diff%,COBYLA
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,8.77476864511807
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,9.681252379915193
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,7.782488761619328
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,8.513675652355186
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,7.949116165241087
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,7.085116764722047
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,7.473994720117586
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,6.481177928114903
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,5.833257884066885
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,6.227265642200516
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,5.588458157785553
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,4.813571738659586
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,6.305526326285499
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,5.243245275793155
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,5.227557510189765
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,4.944497731431734
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,4.660144580867116
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,3.890505633784807
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,4.199724125638403
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,3.919588056865339
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,5.628256216821335
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,3.564518806673524
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,5.233628575155015
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,3.502900621199027
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,5.830753067949221
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,3.241745097567705
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,3.75775714311418
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,3.540836814530814
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,3.134967340066509
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,3.1606632293640127
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,3.308576245192058
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,3.443431464475678
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,4.596168095822943
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,2.743035653793781
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,3.2266993273116613
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,2.949993384127062
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,4.030791969397077
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,3.083629176968966
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,1.9801186770533938
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,1.5962035994892245
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,1.4600646442244578
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,1.980263274313538
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,1.4489197578228108
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,1.2498267423107743
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,2.10037727496474
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,1.1458397588505624
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,0.9148753641188794
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,0.8845133440790871
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,1.608653905735391
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,0.8032801041644864
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,0.869610949157984
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,0.7227011315551621
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,0.7505272691612479
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,0.8329051273001911
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,0.799408425719796
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,0.6605705889950011
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,0.7237444855703115
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,1.0675545253806389
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,1.3622069491730349
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,0.5625301915317875
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,0.7521873008619782
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,0.4957335479403291
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,0.5779208698277403
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,0.26583864980109784
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,0.3657410758301385
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,0.33511319578023135
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,0.3337781855878674
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,0.3503718597398726
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,0.2668396842807206
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,0.2840437105891711
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,0.3412654817253129
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,0.32506578057322155
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,0.23016016409061812
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,0.2693835625471719
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,0.23076233588921236
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,0.22513294730057298
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,0.26196802111625006
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,0.19581840202336576
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,0.42768270222489235
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,0.17022502321917976
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,0.1867605426011889
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,0.14525279675705427
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,0.1155399970872506
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,0.06230388992407754
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,0.03517043838676992
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,0.08720502437425104
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,0.04937214392684908
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,0.11455832945694722
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,0.026667173265463084
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,0.04392796197763804
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,0.04262452067512834
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.018825690770850834
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,0.007509525654044502
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.01614660479601282
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.00576219217025109
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.017958935663425546
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.010914176279660293
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.026686701761193365
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.005452693402907105
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.036004545632242646
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.01768530514632527
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.011902747986543893
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.025736098935189577
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.03225587386642559
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.03810506057697083
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.03281444649192711
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.03560721942978695
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.02615781432488884
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.03143486019064401
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.007908912804197143
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.03412782253142099
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.03610722141812284
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.032570151150420834
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.050540240797664726
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.05170480860112381
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.05994353520175277
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.05538016084978592
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.05975038345600048
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.0627561693106351
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.04824084390947858
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.05875362194586131
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.04848945408033245
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.06103410432946621
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.060284391353617295
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.06264012041089417
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.06223747672186031
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.06369630958848038
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.06048367292988255
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.06407881047648134
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.0664996626514105
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.06960342317658785
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.07343942461929753
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.07342882411297946
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.07420841391372468
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.07668683311186308
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.07516566579187245
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.0765633157596568
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.07808794697829136
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.0787083368487429
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.07759337052726023
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.08006891644458358
-0.08433225973012304,-0.08433219974218886,-7.113284331237e-05,-0.07894585995601844
