Exact,VQE,Diff%,COBYLA
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,5.590715694191285
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,2.3880693521829386
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,1.5104251460956393
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,1.679656942750662
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,3.9322973886510413
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,1.4735762682716196
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,2.5468015214076516
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,6.0310212374207515
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,3.9444484512129367
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,3.186927005212829
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,0.44409356520374565
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,2.6667788088099904
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,0.8981818524096141
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,2.1059645569040013
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,1.1466578743114413
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,0.20445740032398874
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,0.11506882866218149
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,0.2708821801181376
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,0.344417883889804
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,1.3379802559602867
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,0.18698152660195255
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,2.575617709244141
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,0.3094354211667145
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,0.11366390883688915
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,0.5649805973677164
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,0.7367543832364927
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,0.033140729074029096
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,0.11681441207436194
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,0.06775396595257455
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,0.03290851571964737
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,0.052365035218191025
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,0.21550190712015826
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,0.01172445562377078
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,0.03393714465877373
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,0.09188503778422508
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,0.026817888688926317
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,0.0063684565783237446
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,0.007304450091449866
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,0.01169804478158909
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,0.035797127493587766
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,0.00816411640486514
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,0.007935791411131987
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,0.016443507336635577
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,0.011159616737682398
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,0.0037942711757992242
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,0.007127120683248833
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,0.0031372259944770775
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,0.00011238770551535993
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,0.00012498018333317873
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,0.00024868610839945404
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,0.0001717110205685657
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,0.0009308356493864522
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,0.0016677033458716295
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,0.002356898155241538
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,1.9438778728897432e-05
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,0.00013126854167566648
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,0.000875671177468007
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,7.386340302062422e-06
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,0.0007720652846980869
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,4.9871947465973676e-05
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,0.00041405462222421363
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,2.8198013424685087e-05
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,0.000979651084625388
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,0.00023347067437740066
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,1.5391456480884358e-05
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,0.00013075561913389322
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,1.978073086661425e-06
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,0.0002606827860915928
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,1.5109525779877231e-05
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,1.4950933504565e-06
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,2.3003575613245175e-05
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,1.3657353541418615e-06
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,4.61569907805881e-05
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,6.187369040233648e-06
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,7.289952562850033e-05
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,5.731382429985388e-06
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,1.9708575518251337e-06
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,8.441500423117532e-07
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,2.2704837299158953e-06
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,1.1848658731494766e-05
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,1.5037161933406651e-05
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,3.122723427395613e-06
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,7.707808631352009e-07
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,1.331128611781196e-07
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,2.1637863234502674e-07
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,8.17508963635305e-07
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,8.062370078221193e-07
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,1.9418499856982407e-06
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,5.2976361075707246e-08
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,1.6931586479529415e-06
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,1.3469946402722144e-07
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,1.6476356421435412e-06
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,3.014419931446355e-07
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,2.9351491903639726e-08
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,2.1153400631135355e-07
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,1.1241248643045765e-07
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,1.8335495255428214e-07
-0.9661427507541092,-0.9661427422066158,-8.847029461308624e-07,3.429537365207125e-08
