Exact,VQE,Diff%,COBYLA
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,4.474489368568406
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,1.1511209830420857
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,0.13304211710150504
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,0.46939837332022627
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,1.6420029712038406
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,0.08830084148964801
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,1.586854553907754
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,2.974260001916516
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,2.676302831218295
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,2.802095970065528
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-0.46886267803720294
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-0.4885261156114211
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,1.8913576443829214
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-0.17278780975427033
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-0.4563237732675347
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-0.014643184907937368
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-0.8109680502391381
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-0.6802788769918067
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,0.7907585445741976
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-0.3159728647676481
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-0.5501031364344389
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-0.5351213295268273
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-0.6801159503643852
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-0.5023223377386472
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-0.5538343383800743
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-0.6822593961551302
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-0.8909676930947743
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-0.9795822366030169
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-0.9783320817203904
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-1.0023363651055384
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-0.9866136449187586
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-1.0212439164079434
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-0.9906617791861123
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-1.0055299133236382
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-1.0496025940965215
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-1.0183153732151613
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-1.0496031821040699
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-1.0507429792430703
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-1.0535460159440362
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-1.02881262605578
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-1.0450653722312744
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-1.046247824035568
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-1.0612376468388085
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-1.057441055844647
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-1.0630874982862135
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-1.0626764151546162
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-1.0090728151013195
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-1.0721767297292377
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-1.0736065886358048
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-1.072252570722462
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-1.0704448632618142
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-1.074024735674067
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-1.064710455348484
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-1.0716469923876417
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-1.0677138852110915
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-1.0713289437459945
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-1.0734579480518924
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-1.0739612462058723
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-1.0738729324079692
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-1.0733073906776358
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-1.0740616609552127
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-1.0745418296110856
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-1.0745432180740853
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-1.0738319834137844
-1.075239288352444,-1.0752392526009622,-3.3249791150970646e-06,-1.0749385711480102
